3.067240259740258352e+02,4.376087662337662323e+02
3.097678571428569967e+02,6.070487012987013031e+02
3.057094155844155239e+02,7.775032467532467990e+02
3.107824675324674217e+02,9.479577922077924086e+02
5.208068181818181301e+02,4.315211038961039094e+02
5.197922077922077051e+02,6.121217532467533147e+02
5.126899350649350708e+02,7.896785714285714448e+02
5.177629870129869687e+02,9.773814935064935980e+02
