4.051412337662336540e+02,2.448327922077921528e+02
4.020974025974024926e+02,5.400844155844156376e+02
5.908149350649350708e+02,2.458474025974025778e+02
5.492159090909090082e+02,5.542889610389611335e+02
8.756818181818164248e+01,2.448327922077921528e+02
1.433717532467530873e+02,5.999464285714286689e+02
1.859853896103894613e+02,2.428035714285714164e+02
2.174383116883116145e+02,5.776250000000000000e+02
